"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Queensland Country Life 31 Oct to 27 Nov 16","","","14.55","27-Nov-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Central Queensland News 31 Oct to 27 Nov 16","","","5.45","27-Nov-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Blackwater Herald 31 Oct to 27 Nov 16","","","4.00","27-Nov-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","24 The Morning Bulletin 31 Oct to 27 Nov 16","","","34.55","27-Nov-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","24 Daily Mercury 31 Oct to 27 Nov 16","","","33.82","27-Nov-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Courier Mail (Sat) 31 Oct to 27 Nov 16","","","9.09","27-Nov-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Courier Mail 31 Oct to 27 Nov 16","","","27.27","27-Nov-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian 31 Oct to 27 Nov 16","","","49.09","27-Nov-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Weekend Australian 31 Oct to 27 Nov 16","","","12.73","27-Nov-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","21 Daily Mercury 28 Nov to 25 Dec 16","","","29.45","25-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","18 The Courier Mail 28 Nov to 25 Dec 16","","","24.55","25-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 28 Nov to 25 Dec 16","","","17.44","25-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Australian Financial Review 28 Nov to 25 Dec 16","","","10.91","25-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 Blackwater Herald 28 Nov to 25 Dec 16","","","3.00","25-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","18 The Australian 28 Nov to 25 Dec 16","","","44.18","25-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Central Queensland News 28 Nov to 25 Dec 16","","","5.45","25-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Courier Mail (Sat) 28 Nov to 25 Dec 16","","","6.82","25-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","21 The Morning Bulletin 28 Nov to 25 Dec 16","","","30.00","25-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 Queensland Country Life 28 Nov to 25 Dec 16","","","10.91","25-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Weekend Australian 28 Nov to 25 Dec 16","","","9.55","25-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 Central Queensland News 26 Dec 16 to 29 Jan 17","","","4.36","26-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","24 The Australian Financial Review 26 Dec 16 to 29 Jan 17","","","87.27","26-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Morning Bulletin (Sat) 26 Dec 16 to 29 Jan 17","","","9.09","26-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Queensland Country Life 26 Dec 16 to 29 Jan 17","","","14.55","26-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Morning Bulletin 26 Dec 16 to 29 Jan 17","","","30.91","26-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Courier Mail (Sat) 26 Dec 16 to 29 Jan 17","","","11.36","26-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 Daily Mercury 26 Dec 16 to 29 Jan 17","","","30.91","26-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian 26 Dec 16 to 29 Jan 17","","","49.09","26-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Courier Mail 26 Dec 16 to 29 Jan 17","","","27.27","26-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 Daily Mercury (Sat) 26 Dec 16 to 29 Jan 17","","","8.18","26-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 26 Dec 16 to 29 Jan 17","","","24.09","26-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Weekend Australian 26 Dec 16 to 29 Jan 17","","","15.91","26-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 21 Jan 17","","","476.07","21-Jan-2017",""
