"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Jan 16","","","","147.21","05-Jan-2016","",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Feb 16","","","","63.59","01-Feb-2016","",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Feb 16","","","","151.89","05-Feb-2016","",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 23 Feb 16","","","","30.00","23-Feb-2016","",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 3 Mar 16","","","","63.59","03-Mar-2016","",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 6 Mar 16","","","","150.37","06-Mar-2016","",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Apr 16","","","","63.59","01-Apr-2016","",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 Apr 16","","","","137.85","08-Apr-2016","",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 2 May 16","","","","63.59","02-May-2016","",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 May 16","","","","259.60","08-May-2016","",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jun 16","","","","63.59","01-Jun-2016","",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 Jun 16","","","","224.85","08-Jun-2016","",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Residential phones 6 Dec 15","","","","120.42","06-Dec-2015","",""
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","1,907.43","01-Jan-2016","","OS Delegation - Accommodation and meals"
"Maria Vamvakinou","Representative","Calwell","Victoria","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","1,842.70","01-Jan-2016","","OS Delegation - Fares"
